date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1943-12-01;206.54;241.7;98.51;280.3;265.71;100.67;122.7;322.65;330.9;154.0;208.31;118.56;199.75;135.69;247.24;194.38;234.86;306.4;363.39;243.49;241.35;307.31;296.66;65.11
1944-01-01;168.96;278.88;167.64;203.87;185.97;213.11;126.98;135.53;150.83;147.1;204.59;140.51;110.81;240.43;179.51;237.42;367.71;125.72;128.58;88.22;304.78;171.9;196.25;57.71
1944-02-01;192.58;321.66;148.86;271.33;278.33;177.29;134.01;254.23;280.44;207.19;252.19;184.0;175.3;185.72;298.48;211.82;382.48;235.83;280.51;147.15;378.4;295.32;257.15;21.7
1944-03-01;158.04;198.13;77.22;177.27;159.78;92.63;163.62;175.74;111.88;130.75;148.31;140.12;156.91;118.44;176.6;188.38;215.38;165.52;157.66;90.02;219.8;135.0;175.29;98.29
1944-04-01;82.54;219.83;64.95;128.74;66.99;53.61;77.95;94.63;112.6;53.94;106.11;45.35;86.11;81.69;68.65;83.35;204.27;90.49;77.98;93.78;167.72;76.23;184.35;104.95
1944-05-01;9.75;46.03;65.32;1.84;10.93;23.03;59.73;5.46;14.55;11.28;7.54;43.6;24.2;68.75;26.74;58.23;26.2;10.36;12.23;7.96;3.11;6.05;21.92;42.13
1944-06-01;4.46;20.92;223.53;14.35;7.7;120.92;55.26;7.46;5.86;10.82;15.71;40.22;12.74;87.9;12.69;70.9;26.16;8.97;11.01;5.64;17.37;5.41;11.6;27.51
1944-07-01;6.0;29.03;44.96;2.23;8.42;59.3;19.79;0.77;0.45;7.86;8.43;12.52;3.77;44.93;21.22;33.25;20.62;3.05;0.07;1.67;8.43;5.03;7.48;31.39
1944-08-01;11.07;23.08;63.32;2.29;6.18;67.29;43.65;3.41;2.62;4.34;12.64;15.75;9.77;77.93;5.33;43.98;17.69;8.59;5.53;2.43;20.68;8.6;11.86;24.67
1944-09-01;9.66;68.38;62.05;7.32;13.82;45.93;73.07;5.15;4.84;12.17;13.79;39.65;28.6;44.57;15.0;49.85;80.35;9.08;8.35;4.75;84.08;6.64;18.89;16.97
1944-10-01;125.22;194.5;184.59;118.09;117.49;109.15;149.89;114.6;133.81;82.85;148.08;56.72;111.22;119.48;63.8;208.46;209.78;149.61;128.19;91.74;223.33;126.41;174.7;5.38
1944-11-01;205.37;191.95;108.31;160.76;146.5;131.59;173.41;212.13;202.52;164.08;140.59;171.42;214.04;218.57;152.81;193.69;212.53;208.72;208.38;139.89;266.24;147.71;195.6;67.38
1944-12-01;103.72;240.64;12.76;246.27;162.68;25.54;71.0;278.84;515.63;75.57;157.65;72.49;102.49;60.87;133.96;220.37;283.46;192.66;451.03;340.57;252.82;215.87;259.43;130.02
1945-01-01;266.71;303.7;62.63;390.91;283.84;115.46;131.69;400.96;375.0;200.77;328.91;172.65;247.62;142.22;253.28;257.5;361.06;312.58;416.78;261.52;372.89;313.99;304.96;61.65
1945-02-01;232.83;330.84;53.0;309.15;240.93;132.43;176.42;286.18;263.49;195.42;272.72;223.15;261.2;178.17;239.62;241.6;345.96;227.89;278.69;127.51;386.95;212.22;296.34;62.85
1945-03-01;168.93;340.87;53.74;312.44;191.12;73.92;127.4;338.04;176.48;138.86;243.24;114.0;175.37;86.43;180.82;266.73;440.6;258.59;328.12;185.58;424.27;245.45;257.68;86.8
1945-04-01;74.81;234.59;66.94;201.49;88.73;72.53;75.77;246.86;193.43;47.92;117.61;69.41;104.17;92.87;114.83;130.75;282.13;250.13;315.74;174.08;259.93;161.73;225.08;110.48
1945-05-01;11.46;122.16;56.68;17.13;21.33;34.31;58.82;24.52;103.7;20.73;18.32;39.92;37.48;79.23;27.91;69.51;113.05;33.02;45.04;45.81;86.1;21.53;104.38;111.88
1945-06-01;36.89;27.17;76.44;5.79;57.29;61.09;114.16;3.05;3.73;140.01;10.55;161.5;63.33;122.3;125.73;31.35;35.59;5.85;1.23;5.75;27.7;22.9;15.95;27.39
1945-07-01;13.72;14.5;218.71;2.03;9.4;103.65;103.79;0.63;0.54;32.46;6.9;59.24;21.56;124.29;25.53;47.26;14.65;3.05;0.07;1.99;12.41;5.06;6.97;31.27
1945-08-01;11.46;16.56;124.18;3.55;12.68;80.74;34.58;3.49;2.62;6.39;14.05;17.85;12.77;45.87;4.84;39.97;12.94;6.53;5.63;2.62;11.22;9.66;11.91;10.88
1945-09-01;25.85;71.55;175.01;20.43;35.28;104.33;113.02;19.85;22.14;34.37;42.26;65.48;41.93;94.18;48.52;112.37;113.84;21.28;23.04;9.48;113.98;41.51;25.23;12.9
1945-10-01;103.56;197.38;37.5;132.4;90.31;66.7;124.14;157.17;240.18;67.34;118.38;85.73;81.4;112.67;76.61;109.39;168.5;161.49;209.92;140.54;168.07;121.64;216.93;32.51
1945-11-01;282.18;225.82;75.27;339.1;250.26;80.85;102.73;344.46;238.77;191.55;279.25;94.68;171.29;100.34;127.94;177.37;293.06;347.13;310.14;214.77;325.93;310.35;223.88;24.38
1945-12-01;335.03;244.61;181.44;516.03;428.15;125.27;182.96;518.41;302.97;181.08;368.31;130.65;183.03;134.09;247.39;195.87;318.87;335.63;370.88;295.17;303.51;443.31;300.27;75.12
1946-01-01;253.75;254.27;297.03;214.5;286.82;255.14;232.76;222.08;220.01;248.3;175.33;273.54;304.41;214.91;272.87;220.13;328.33;229.06;258.0;94.07;288.98;181.78;202.26;55.01
1946-02-01;131.39;252.94;136.47;169.95;105.07;219.1;317.57;170.71;132.57;188.63;125.25;307.8;277.82;307.53;128.49;227.44;323.29;129.73;147.97;71.17;358.52;62.72;172.38;50.27
1946-03-01;251.74;193.94;115.14;282.63;218.02;111.41;243.34;282.17;184.06;169.71;291.49;150.4;267.42;142.6;161.02;222.8;229.25;240.79;217.37;142.57;236.75;238.56;193.77;81.1
1946-04-01;52.63;184.08;35.89;103.48;72.96;30.98;82.11;72.95;48.87;35.03;79.68;37.15;51.23;43.55;67.67;105.89;175.53;51.81;41.34;53.33;140.46;111.51;122.06;36.11
1946-05-01;11.97;132.69;157.19;26.93;28.3;131.35;197.07;28.99;44.83;18.78;58.89;87.45;48.17;182.07;25.27;133.7;163.58;21.26;35.02;37.9;152.71;25.57;78.69;43.53
1946-06-01;24.1;60.21;143.8;7.77;22.08;221.42;85.27;4.93;5.04;42.53;11.96;94.13;28.59;172.85;34.62;40.31;39.51;12.73;1.93;4.12;28.44;6.99;34.42;19.97
1946-07-01;58.77;17.2;96.94;8.18;39.85;125.02;207.3;10.06;0.5;66.5;26.67;128.92;65.92;156.9;45.29;37.11;11.22;32.39;5.58;2.27;21.55;12.17;13.06;13.59
1946-08-01;6.94;19.11;77.67;2.29;3.17;92.65;33.68;2.68;2.59;4.92;9.6;22.31;11.79;71.89;3.13;45.42;10.21;8.51;4.47;2.42;7.67;8.2;12.5;12.39
1946-09-01;43.91;64.47;27.58;72.43;42.12;28.69;120.62;62.96;36.83;33.03;60.43;55.21;50.88;56.53;56.51;108.64;74.56;51.64;48.34;31.18;77.69;56.04;35.65;9.07
1946-10-01;106.68;87.12;193.26;85.04;144.79;185.06;202.13;85.31;57.22;98.07;76.6;127.01;105.31;239.95;144.7;112.49;111.18;105.78;85.47;24.99;111.89;85.19;56.93;7.21
1946-11-01;140.23;235.14;141.46;256.26;155.73;114.98;174.0;213.38;220.99;102.29;187.71;78.09;133.15;103.69;147.82;204.29;251.56;172.19;189.0;214.95;291.12;258.24;236.66;73.83
1946-12-01;199.69;176.2;188.9;226.6;216.3;149.17;143.76;179.14;144.67;114.09;200.44;137.48;198.04;156.86;201.35;248.17;261.37;201.72;184.32;78.2;259.12;201.02;157.68;37.19
1947-01-01;321.72;333.62;200.68;364.3;348.93;152.4;217.83;300.91;342.75;321.17;366.7;280.1;295.52;160.35;380.18;233.41;411.78;259.27;299.1;240.67;414.17;353.12;326.5;81.78
1947-02-01;220.16;302.43;98.75;137.35;221.7;205.35;208.43;148.6;201.53;238.4;126.47;226.1;196.51;228.78;239.63;245.28;329.28;188.68;192.03;132.6;335.88;190.41;221.13;92.62
1947-03-01;288.3;405.06;83.22;317.77;379.25;62.29;104.64;306.12;446.59;153.92;340.82;84.91;162.28;44.76;220.91;214.7;459.28;284.88;357.13;289.37;434.13;355.31;428.86;255.87
1947-04-01;19.72;226.26;155.08;31.91;29.43;74.84;137.73;43.21;110.76;28.06;12.48;54.82;51.13;95.76;80.07;122.74;217.71;49.47;83.53;36.48;205.06;15.56;160.61;97.86
1947-05-01;36.93;89.28;169.82;5.28;20.47;121.97;207.18;7.86;14.74;58.6;9.55;100.9;92.14;145.72;51.49;124.86;107.16;21.75;7.52;8.25;70.11;14.17;36.56;27.41
1947-06-01;25.68;16.88;161.22;12.25;34.93;126.75;98.94;6.95;3.76;34.23;24.08;45.11;30.09;148.8;67.82;61.81;13.97;10.94;2.57;4.57;12.97;15.47;13.49;24.04
1947-07-01;22.22;19.87;37.91;16.17;34.21;78.19;89.02;9.23;0.68;42.09;12.93;61.06;23.09;111.65;69.72;74.35;10.45;11.69;2.04;4.44;9.03;16.88;7.5;13.74
1947-08-01;50.44;61.83;78.4;28.12;80.97;110.76;70.12;34.65;41.57;47.46;33.62;69.44;59.12;105.19;72.45;61.49;94.48;53.36;50.03;21.45;76.85;60.78;36.82;4.48
1947-09-01;103.21;78.24;133.68;34.37;79.1;193.39;208.15;41.08;40.34;126.36;68.66;189.86;103.17;239.54;99.74;83.45;85.23;67.11;39.2;13.43;89.01;65.33;38.59;5.99
1947-10-01;168.71;179.39;47.04;126.04;131.81;103.59;120.98;148.6;168.66;88.39;141.51;101.94;95.8;152.07;105.34;158.98;195.7;140.73;214.97;104.55;220.13;130.59;167.01;18.26
1947-11-01;138.63;229.62;55.5;172.69;154.07;80.26;67.8;172.7;265.78;97.94;139.94;57.25;72.13;101.21;161.71;194.2;243.61;130.22;258.66;257.18;252.92;159.13;222.36;171.87
1947-12-01;272.76;258.92;251.08;410.82;289.99;173.07;102.81;374.88;308.57;221.66;317.9;161.28;184.67;202.26;269.26;218.66;333.6;328.35;313.1;248.38;327.62;378.47;268.51;55.79
1948-01-01;221.35;301.49;115.75;189.54;189.3;110.6;166.73;213.64;208.35;172.17;165.27;208.51;215.99;163.08;202.62;310.0;386.66;221.35;186.69;76.3;340.93;121.77;230.26;19.27
1948-02-01;245.65;269.35;185.1;256.47;314.32;249.13;195.38;203.14;156.52;226.11;306.56;213.89;250.51;296.66;299.46;269.24;317.64;222.42;183.3;130.55;338.33;329.53;203.0;42.81
1948-03-01;168.85;340.06;55.23;183.24;206.09;106.29;71.9;245.26;243.31;143.79;162.08;74.99;124.94;106.46;197.0;224.28;357.2;264.54;290.9;157.62;341.88;174.15;288.82;189.93
1948-04-01;15.33;197.78;145.14;37.17;25.14;102.34;121.52;29.5;90.34;22.83;18.83;48.52;41.97;107.88;42.61;98.81;241.14;20.51;39.44;31.84;188.38;16.81;107.62;56.95
1948-05-01;31.04;47.43;187.9;10.51;29.73;202.62;102.49;4.3;15.0;58.56;13.64;55.24;40.71;230.37;51.99;59.55;36.11;7.99;4.87;12.23;13.54;13.42;26.75;42.96
1948-06-01;5.67;29.24;99.93;5.88;14.43;29.83;22.71;3.33;8.6;7.29;15.07;12.28;5.67;42.26;12.57;61.33;15.97;7.95;5.1;8.97;8.71;18.13;20.21;55.2
1948-07-01;24.45;26.88;151.82;5.37;21.33;183.32;116.56;3.5;0.6;48.93;13.3;120.59;57.35;160.7;44.03;74.29;37.35;9.4;0.54;3.36;41.0;7.05;13.47;50.06
1948-08-01;13.03;28.55;61.44;3.01;9.89;137.67;51.16;4.78;4.62;24.13;9.02;67.18;20.38;134.7;33.34;40.59;34.18;9.69;5.16;2.82;23.44;7.44;14.18;15.67
1948-09-01;24.64;109.18;138.68;14.93;30.71;60.24;92.98;23.46;50.54;15.99;22.84;61.95;44.99;91.24;38.85;63.99;116.77;27.58;44.26;13.37;133.31;15.9;68.04;9.31
1948-10-01;84.12;125.02;167.04;84.04;71.07;141.25;164.4;99.12;89.33;105.43;67.01;114.39;93.52;199.5;87.22;169.64;191.56;76.47;115.54;72.99;189.11;73.6;90.73;13.97
1948-11-01;203.32;172.53;71.64;292.28;214.74;74.7;170.23;276.44;307.71;135.06;197.72;116.23;261.07;100.7;149.21;173.67;176.62;239.08;265.3;172.43;257.53;257.14;205.96;22.15
1948-12-01;196.79;341.19;22.59;339.78;260.79;26.65;58.59;348.18;615.92;116.88;247.48;90.28;129.79;67.83;151.46;307.89;407.7;339.59;528.47;433.43;442.55;379.49;398.22;100.13
1949-01-01;276.22;368.36;150.74;416.18;344.43;112.97;72.95;269.15;258.64;187.1;444.39;98.54;187.06;141.28;300.08;306.93;408.57;228.31;283.15;195.81;395.08;437.91;315.06;36.74
1949-02-01;233.38;274.91;50.11;321.92;208.88;54.54;128.06;316.64;266.35;175.27;259.8;129.36;186.79;87.71;133.87;194.52;312.54;312.98;321.45;157.19;339.7;259.35;250.51;83.9
1949-03-01;125.21;193.72;185.96;52.6;97.55;124.02;187.34;71.66;103.66;143.5;43.92;137.71;133.64;158.04;175.4;232.57;250.74;80.23;81.33;31.39;243.93;41.87;144.59;44.08
1949-04-01;82.48;182.77;120.76;77.81;50.17;113.99;85.9;103.79;148.97;64.58;50.1;83.55;83.82;147.48;46.21;116.12;183.42;69.56;85.58;85.53;149.31;62.64;143.76;87.31
1949-05-01;59.51;110.45;51.12;62.91;27.2;68.8;107.97;67.55;33.24;49.65;52.88;56.79;71.04;108.53;28.57;48.66;106.67;59.84;69.96;22.3;75.91;29.45;56.9;41.05
1949-06-01;22.19;35.4;160.04;7.84;48.47;147.94;159.97;3.22;3.58;36.52;10.87;65.43;16.66;170.6;51.73;77.49;44.48;7.54;1.06;5.12;34.22;18.75;13.12;28.53
1949-07-01;7.29;16.37;149.75;3.02;7.3;74.0;13.13;1.42;0.49;8.68;11.45;8.26;3.91;37.05;11.22;33.4;3.06;3.8;0.75;2.07;3.6;5.42;10.79;23.15
1949-08-01;12.16;30.07;79.12;4.93;13.05;120.73;44.54;6.01;2.55;13.65;22.65;26.69;11.88;93.57;9.44;39.31;14.59;10.86;5.04;2.32;11.61;10.23;15.63;15.4
1949-09-01;10.78;72.76;194.91;0.46;12.68;142.31;53.63;5.01;20.18;12.78;13.13;38.89;34.77;96.83;13.99;62.95;55.22;11.08;9.6;7.45;65.75;3.54;45.28;12.22
1949-10-01;87.73;146.69;78.58;159.6;116.03;65.71;130.75;155.76;174.03;61.04;138.56;71.87;100.53;109.44;100.65;134.01;186.83;146.38;179.85;127.86;201.37;145.08;132.91;8.63
1949-11-01;118.55;180.23;67.75;130.44;95.93;89.34;131.71;150.86;227.62;78.59;89.18;81.77;102.89;150.95;104.17;202.24;141.98;126.21;184.94;165.12;183.78;114.07;210.18;142.8
1949-12-01;323.48;220.73;72.64;313.56;292.42;93.7;211.46;224.56;151.98;318.59;362.81;219.13;287.03;131.49;216.97;204.17;295.06;227.27;168.82;143.87;310.24;335.27;187.54;21.57
1950-01-01;341.58;315.55;68.66;287.53;348.85;114.38;215.9;231.82;237.57;266.23;309.36;191.33;315.06;210.76;337.24;294.08;522.12;238.83;197.94;126.68;474.06;266.57;204.98;83.55
1950-02-01;246.6;311.83;99.31;196.88;234.28;118.17;156.27;214.08;143.94;265.54;226.89;202.6;174.66;144.42;279.15;200.53;341.19;188.3;155.32;101.7;332.79;172.25;186.27;61.38
1950-03-01;158.47;381.48;140.11;203.96;145.79;171.0;167.52;245.44;225.11;153.86;194.54;163.11;262.3;158.96;189.65;263.61;475.34;226.2;254.44;107.01;451.31;172.7;292.93;79.47
1950-04-01;82.95;275.89;62.15;93.19;132.36;94.86;85.3;70.28;116.61;88.13;104.27;81.64;70.62;88.85;139.98;109.26;261.73;58.65;93.33;95.84;200.49;86.5;174.57;113.46
1950-05-01;10.55;30.82;151.89;5.01;13.81;132.41;155.95;3.29;13.71;16.09;13.5;57.01;23.97;151.49;20.22;92.66;24.02;10.39;9.87;10.14;6.54;15.09;22.87;25.13
1950-06-01;8.76;33.91;153.32;5.69;18.14;76.03;97.69;2.78;3.6;20.9;5.61;34.23;19.5;88.93;29.21;60.75;12.38;8.17;1.05;3.84;8.45;7.26;12.29;11.25
1950-07-01;7.87;20.94;112.45;3.24;8.08;70.95;33.26;1.4;0.46;17.16;10.1;34.62;3.69;71.39;15.52;37.19;7.45;3.73;0.73;2.0;3.07;5.77;8.0;20.62
1950-08-01;10.62;30.54;131.18;3.55;5.24;166.07;16.28;5.9;2.55;4.94;11.32;11.97;8.94;73.05;3.28;31.75;9.31;11.53;5.19;2.0;5.5;9.38;12.14;14.78
1950-09-01;24.29;79.19;118.65;12.12;33.91;101.9;66.15;22.96;37.94;20.22;20.6;55.78;36.49;119.57;26.3;63.21;84.35;20.32;28.7;21.17;87.47;45.65;50.38;5.8
1950-10-01;158.22;125.02;209.54;169.74;117.51;169.79;198.16;179.11;145.51;179.99;135.85;171.09;195.96;153.48;160.03;138.97;140.42;176.97;168.25;68.63;157.32;113.35;123.85;18.55
1950-11-01;253.87;188.79;88.52;304.2;319.07;109.21;177.19;290.1;179.52;158.39;334.18;134.06;172.83;147.12;163.0;152.59;242.3;272.65;229.66;204.53;283.74;311.24;170.75;57.91
1950-12-01;219.41;292.6;120.52;250.65;219.3;131.71;137.31;273.48;201.3;109.64;270.86;119.04;147.13;138.29;213.51;217.76;383.75;219.22;276.48;159.1;369.63;242.95;263.77;36.68
1951-01-01;376.31;264.27;107.31;344.23;287.79;144.33;247.17;325.82;138.09;318.6;385.1;276.43;400.41;183.14;286.49;291.69;348.34;361.47;256.45;117.11;364.96;308.01;219.3;25.6
1951-02-01;241.27;159.56;148.9;205.6;218.89;199.14;128.56;188.32;120.11;162.32;262.91;161.36;196.82;213.95;175.21;228.26;250.32;181.73;153.1;89.37;268.76;278.4;116.55;16.66
1951-03-01;159.78;319.05;79.88;214.97;210.24;95.96;212.52;219.1;217.46;170.78;232.12;196.68;204.26;133.36;214.04;214.18;468.62;259.74;287.03;182.61;456.05;258.6;235.7;86.41
1951-04-01;50.92;193.72;78.37;32.34;48.77;71.19;45.22;34.81;83.01;41.44;51.09;40.76;36.49;66.48;91.6;67.63;204.42;48.06;35.19;72.55;146.29;30.65;162.14;100.81
1951-05-01;25.64;149.43;67.89;25.38;11.74;50.75;60.62;40.39;53.27;16.44;23.62;43.1;42.58;88.45;29.69;68.9;160.91;41.53;71.69;24.46;121.72;11.6;87.97;35.25
1951-06-01;9.99;14.73;101.44;7.04;7.77;69.36;91.97;2.89;3.71;17.87;7.82;76.83;45.11;113.06;6.68;77.2;18.47;7.9;1.06;5.44;16.41;4.24;18.57;51.49
1951-07-01;5.77;13.8;36.38;2.95;8.83;48.41;15.26;1.14;0.51;14.07;6.59;15.0;4.88;45.37;25.23;38.3;14.31;5.75;0.75;1.61;8.35;4.51;6.23;21.21
