date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1932-01-01;287.7;310.8;155.67;345.24;281.79;117.55;177.4;336.57;307.16;221.16;304.51;190.08;247.23;175.97;278.58;271.43;355.8;280.04;343.64;172.7;323.49;275.03;303.29;64.51
1932-02-01;175.07;298.55;117.42;277.72;219.5;228.66;156.09;198.71;236.46;157.45;198.37;161.29;193.44;191.46;255.54;249.77;323.08;129.34;167.5;118.1;310.73;185.87;231.18;40.48
1932-03-01;133.68;296.89;110.44;88.98;140.52;96.15;130.18;104.92;151.59;149.62;85.02;132.93;173.57;126.32;197.15;221.88;317.41;143.68;142.47;95.82;296.37;137.8;220.64;39.1
1932-04-01;39.7;202.16;115.87;6.54;19.71;171.97;117.05;17.41;29.8;31.85;22.95;77.61;89.31;145.81;61.88;133.61;194.61;41.31;38.81;32.26;170.24;45.42;131.38;13.72
1932-05-01;70.31;86.5;120.9;37.14;75.18;269.36;134.59;28.92;22.28;104.23;56.85;104.58;69.43;174.12;144.19;80.06;77.42;23.09;14.48;16.93;54.89;34.73;54.94;2.46
1932-06-01;26.12;25.47;133.45;2.97;38.12;131.52;100.19;4.3;2.51;43.84;10.92;89.06;34.71;141.62;45.32;46.57;23.51;9.5;3.0;2.32;11.48;15.34;17.82;4.53
1932-07-01;9.92;12.68;124.78;3.09;1.44;62.85;65.07;2.91;3.52;30.42;6.14;55.91;21.12;100.1;9.38;36.56;22.44;6.08;2.33;2.96;6.54;8.81;15.64;28.5
1932-08-01;20.49;25.23;108.32;9.34;31.3;147.53;72.27;7.85;3.49;49.8;11.68;68.85;29.77;108.79;52.91;46.02;42.93;11.7;3.82;2.53;23.38;10.18;13.41;3.89
1932-09-01;36.38;80.0;179.93;22.0;52.57;160.73;121.86;36.09;65.72;38.67;24.97;97.09;74.14;151.99;90.17;78.34;60.19;45.62;51.99;22.88;90.74;37.35;66.54;17.32
1932-10-01;85.35;163.18;178.37;219.62;121.26;170.53;172.15;211.6;142.88;94.63;225.65;131.18;128.67;185.07;112.99;134.93;164.26;175.61;195.92;88.57;175.12;123.77;132.64;7.31
1932-11-01;191.88;189.86;139.02;218.59;191.6;137.61;156.52;244.59;233.39;163.7;186.85;139.65;153.92;157.47;172.79;176.82;216.25;214.91;270.25;166.05;229.94;208.33;199.6;14.6
1932-12-01;257.27;260.3;131.35;255.93;307.59;143.54;176.87;215.6;261.7;253.4;275.72;186.4;219.07;164.97;275.83;234.69;284.28;214.18;205.08;150.36;299.81;286.84;255.67;9.38
1933-01-01;229.77;305.93;144.3;296.94;231.93;15.94;177.42;284.23;300.85;166.08;305.16;180.56;244.88;139.08;169.19;269.66;328.67;256.29;296.82;175.64;333.81;271.65;295.1;55.24
1933-02-01;150.44;293.15;129.32;113.99;170.0;100.66;156.09;91.37;181.8;141.88;155.86;162.52;190.73;172.52;112.07;259.82;351.89;120.14;113.79;98.44;312.2;191.53;221.78;54.62
1933-03-01;146.12;298.59;125.1;167.1;122.86;106.5;130.17;185.02;218.1;105.13;146.09;126.59;173.03;108.7;120.19;222.67;301.35;145.57;209.33;162.63;288.99;155.66;262.99;87.36
1933-04-01;47.62;207.05;137.62;59.41;24.55;128.6;117.02;72.78;134.25;35.1;66.01;80.31;94.05;130.04;52.48;135.74;272.48;93.8;89.87;78.41;177.41;53.15;172.28;97.47
1933-05-01;41.99;84.81;124.68;9.95;22.29;146.39;134.58;8.98;5.96;63.06;22.78;99.41;69.31;154.43;57.51;80.36;37.42;20.11;5.67;8.73;51.37;25.33;32.31;30.26
1933-06-01;19.91;25.31;135.57;2.31;9.03;70.16;100.19;5.06;2.78;66.06;6.54;89.28;34.63;123.39;40.29;47.95;13.01;11.52;5.11;2.52;11.16;9.55;10.5;24.88
1933-07-01;8.42;13.61;124.92;10.61;24.31;87.78;65.07;6.49;1.14;27.93;16.0;60.36;21.06;108.46;36.07;35.56;7.94;6.39;2.04;2.65;4.87;12.93;7.69;11.73
1933-08-01;8.69;25.54;108.32;6.27;27.91;145.94;72.27;7.28;2.92;11.35;9.38;49.93;30.05;93.87;37.87;45.68;34.69;14.14;5.42;2.42;19.97;12.59;12.52;3.26
1933-09-01;43.22;78.5;179.93;40.14;70.24;159.64;121.86;51.31;17.4;64.63;59.99;104.7;75.92;151.2;70.13;79.32;104.3;81.34;57.26;14.77;93.29;52.33;54.98;1.9
1933-10-01;130.13;168.37;178.37;128.62;123.85;172.25;172.15;137.26;101.54;105.7;147.22;132.98;125.09;185.82;85.48;136.9;219.62;129.34;150.3;68.13;174.75;126.63;127.22;5.58
1933-11-01;166.43;197.99;117.08;245.26;170.45;170.42;156.52;300.59;418.73;121.65;188.39;133.38;153.54;145.55;152.9;182.43;181.7;265.06;353.01;232.64;232.31;201.18;221.26;41.43
1933-12-01;187.3;262.39;108.34;412.1;264.27;60.09;176.87;372.12;289.95;194.27;402.29;178.97;222.8;129.02;264.98;233.31;315.41;336.98;328.59;235.6;313.03;282.68;282.89;87.6
1934-01-01;194.26;310.06;152.12;101.85;253.61;218.48;177.42;104.45;238.01;209.15;142.49;211.68;240.16;209.63;249.72;268.88;343.11;175.89;159.13;106.67;325.83;257.49;263.29;25.23
1934-02-01;138.29;297.34;155.7;169.54;132.22;197.05;156.09;142.62;203.56;161.26;185.55;188.59;194.32;194.19;181.33;251.04;318.79;135.29;150.06;106.76;313.78;171.03;268.69;81.92
1934-03-01;108.37;304.62;122.7;65.78;122.09;152.7;130.15;83.83;216.3;109.46;73.94;123.72;173.96;121.8;162.18;224.29;282.93;131.01;129.25;94.6;293.94;135.92;261.64;110.08
1934-04-01;58.7;205.44;122.9;84.44;70.1;142.95;117.02;106.06;82.37;67.04;94.86;90.18;96.35;137.55;129.51;140.35;228.25;142.77;116.96;57.75;175.88;60.49;168.1;53.33
1934-05-01;19.97;89.88;138.74;13.94;3.13;98.34;134.56;15.74;16.24;30.91;19.82;95.98;69.13;138.51;19.65;76.74;67.59;18.28;14.54;17.96;51.91;24.34;56.95;19.32
1934-06-01;9.85;23.58;133.69;1.42;10.65;77.29;100.17;2.75;1.85;39.82;5.63;87.68;34.74;127.85;32.65;46.34;26.69;9.42;2.16;2.14;11.62;9.16;13.22;24.78
1934-07-01;5.44;11.11;145.94;1.96;1.59;139.52;65.07;1.84;1.08;30.45;5.24;67.3;21.14;124.46;19.78;35.06;6.28;6.02;1.85;2.1;4.86;8.78;6.08;12.99
1934-08-01;6.44;27.52;108.19;6.27;2.68;92.86;72.27;6.22;2.92;27.03;7.68;57.56;29.94;87.35;24.47;47.75;56.42;11.56;3.81;2.36;21.53;9.21;12.27;3.36
1934-09-01;45.64;81.55;179.93;67.58;109.9;159.17;121.86;60.33;39.48;68.04;86.95;123.15;76.75;149.77;121.37;79.67;107.34;58.48;53.55;20.82;98.27;59.93;56.51;14.17
1934-10-01;99.93;163.88;150.98;71.1;77.35;165.01;172.14;81.55;43.66;80.63;91.48;126.28;125.2;186.57;75.31;134.82;161.91;105.64;101.37;59.07;174.13;103.25;124.11;28.22
1934-11-01;145.77;190.37;139.02;124.73;155.74;136.34;156.52;162.08;265.69;124.41;104.76;132.05;152.96;145.7;159.54;182.04;199.14;184.91;217.57;129.91;231.99;191.86;213.61;30.66
1934-12-01;308.68;267.01;118.27;140.64;305.19;172.75;176.89;216.73;358.89;342.78;96.37;206.9;216.86;178.48;312.73;240.84;295.93;227.19;315.3;208.83;307.9;271.1;279.83;87.4
1935-01-01;226.27;306.84;151.78;143.72;260.71;107.28;177.39;228.41;370.51;223.31;157.01;201.59;249.55;159.93;240.89;287.81;354.91;348.94;331.19;174.88;338.57;257.66;305.98;98.76
1935-02-01;267.08;290.9;134.15;322.12;305.94;133.46;156.09;279.84;281.17;219.08;335.85;169.32;196.67;155.13;249.36;242.99;335.21;192.27;257.09;146.21;306.82;223.15;246.42;158.44
1935-03-01;191.39;294.3;118.29;236.6;103.57;117.48;130.15;262.09;283.32;137.73;201.19;132.19;175.69;142.05;121.55;220.02;341.74;221.18;278.08;159.36;299.57;140.73;259.22;125.68
1935-04-01;132.77;201.05;132.32;196.63;117.82;62.68;116.98;171.03;190.64;94.94;206.1;89.56;97.25;110.66;111.45;135.07;276.26;99.01;141.39;107.96;176.19;171.98;199.25;81.35
1935-05-01;21.03;88.69;128.26;21.65;43.38;63.96;134.59;28.18;45.96;40.72;19.66;96.05;71.13;131.65;37.36;76.07;98.26;40.74;29.41;17.92;53.79;41.68;82.44;96.54
1935-06-01;14.98;25.62;139.6;18.02;21.12;138.68;100.2;14.02;3.7;49.96;21.19;88.61;34.6;140.88;37.59;47.98;16.75;10.1;6.71;3.92;10.86;14.07;11.55;31.88
1935-07-01;28.73;11.08;130.76;11.1;27.9;140.07;65.09;6.71;6.59;37.55;21.13;66.81;21.08;134.02;39.23;35.34;5.08;6.42;2.47;2.61;4.85;24.47;6.77;16.08
1935-08-01;17.8;27.21;110.05;9.98;2.41;175.79;72.28;7.95;8.47;46.78;10.7;64.38;30.33;114.82;22.12;45.11;32.34;11.48;3.82;1.68;19.82;1.73;20.85;29.21
1935-09-01;196.13;79.82;179.93;102.0;113.45;161.54;121.86;69.84;16.69;200.01;146.26;135.28;74.87;171.05;180.29;83.63;69.91;56.37;35.0;19.62;90.5;88.48;43.42;1.4
1935-10-01;142.68;161.48;178.37;111.88;162.58;173.07;172.15;133.03;129.18;151.68;142.87;185.28;128.34;203.5;133.54;130.63;188.58;145.85;156.86;46.33;178.4;176.21;134.39;0.81
1935-11-01;199.16;193.24;139.02;197.4;98.4;137.22;156.52;243.7;235.41;122.39;156.9;123.85;153.57;143.58;72.44;180.79;267.99;229.47;287.49;143.18;231.74;136.19;222.21;7.56
1935-12-01;233.92;262.95;131.35;287.61;145.49;143.61;176.87;282.98;276.68;186.64;247.35;175.76;215.99;161.22;170.61;238.15;299.22;255.82;293.22;167.87;306.78;177.61;254.86;39.55
1936-01-01;140.25;308.02;142.36;168.76;131.82;139.7;177.37;128.19;178.32;117.58;112.73;167.28;239.96;185.36;143.86;266.95;329.27;157.1;155.44;116.79;322.11;136.42;243.25;43.2
1936-02-01;204.99;290.86;147.18;293.72;325.34;69.79;156.07;255.89;365.16;185.04;165.14;144.06;197.09;143.06;293.73;246.1;364.79;215.06;258.57;296.99;321.58;325.37;297.7;148.98
1936-03-01;195.68;294.99;113.23;265.26;261.5;62.43;130.15;238.93;229.78;181.44;188.53;127.02;176.32;117.21;356.74;211.37;307.14;207.24;232.2;98.81;287.19;212.25;236.34;21.1
1936-04-01;58.68;199.47;118.9;57.32;47.34;137.06;117.03;80.17;157.05;56.52;50.99;70.31;92.39;128.17;85.37;131.12;187.13;100.4;104.68;96.48;172.01;35.79;168.05;71.6
1936-05-01;20.75;84.76;131.68;25.42;16.19;88.46;134.58;20.37;20.37;21.93;44.32;80.51;69.06;144.76;16.82;79.06;53.23;21.85;14.07;7.0;51.71;14.86;42.35;17.47
1936-06-01;0.86;20.87;143.91;1.22;8.42;249.88;103.37;1.83;2.22;8.15;1.77;36.82;6.51;207.8;18.93;47.16;11.8;2.17;2.19;1.26;10.81;0.51;9.1;42.93
1936-07-01;7.39;10.69;145.94;7.69;2.41;139.24;58.01;3.65;1.08;18.95;1.56;35.52;2.8;122.69;20.72;36.85;5.47;1.58;1.85;1.53;4.86;1.8;5.82;9.99
1936-08-01;52.67;27.83;108.04;50.75;66.89;359.45;89.27;30.07;3.64;76.81;64.41;115.13;44.6;290.39;104.18;51.41;18.33;12.66;6.62;8.68;19.65;61.76;11.83;7.82
1936-09-01;67.96;78.42;179.93;49.92;69.66;161.56;125.52;50.26;8.99;97.35;96.7;122.52;84.95;160.65;85.78;84.49;73.94;78.49;44.6;10.35;91.88;63.48;48.07;1.14
1936-10-01;40.75;162.74;178.37;77.33;73.49;169.74;161.99;68.32;119.39;48.12;72.53;91.39;77.59;182.96;86.51;132.96;153.23;29.64;90.87;58.71;170.4;96.22;130.72;16.57
1936-11-01;229.0;192.95;139.02;247.55;160.66;136.96;147.16;241.17;236.64;132.53;226.52;97.61;115.73;150.67;126.21;180.79;207.05;212.72;233.77;208.23;229.03;200.06;192.73;52.26
1936-12-01;314.31;261.61;131.35;329.4;297.91;141.36;181.24;297.65;261.25;339.75;383.29;238.34;280.39;158.72;259.51;240.07;280.34;194.23;278.41;196.06;298.74;272.09;247.13;24.2
1937-01-01;261.96;302.23;164.57;230.48;311.82;164.99;178.37;226.41;241.65;219.1;195.56;235.2;246.22;187.98;332.83;276.9;332.56;297.96;257.56;213.64;327.02;284.96;255.53;71.68
1937-02-01;134.05;293.78;149.07;194.45;137.46;122.6;135.6;205.6;215.71;137.8;131.01;138.56;188.1;122.38;150.68;246.72;302.21;192.98;219.23;157.36;306.33;113.58;262.8;93.68
1937-03-01;102.74;293.24;122.76;185.43;112.26;166.24;181.14;204.38;235.73;148.75;106.49;155.0;187.96;177.35;114.74;218.35;334.16;211.17;209.18;124.5;298.11;125.39;240.75;114.41
1937-04-01;117.29;200.07;131.49;55.17;102.32;164.46;133.11;49.09;117.22;159.81;99.27;82.81;110.18;166.89;166.68;132.46;226.08;46.28;95.34;74.76;177.78;68.03;154.26;104.48
1937-05-01;46.63;93.24;131.02;30.27;50.77;60.33;122.37;34.69;36.27;82.01;34.02;81.94;50.8;110.73;113.4;77.61;84.17;36.32;38.19;26.86;52.79;13.02;56.55;71.91
1937-06-01;45.08;25.28;144.9;25.64;9.75;100.48;51.47;17.93;2.27;47.94;26.23;68.19;52.95;66.72;26.14;47.03;28.84;31.31;6.39;4.52;13.12;9.22;12.51;25.36
1937-07-01;1.55;12.93;127.72;1.36;1.01;59.2;38.19;0.71;1.11;10.69;0.17;23.49;1.63;87.29;19.73;35.98;10.93;0.36;1.65;0.92;4.91;0.52;5.98;19.52
1937-08-01;18.84;26.11;108.38;7.86;2.15;211.15;92.23;9.76;3.42;63.3;12.66;84.29;55.94;172.93;23.48;45.92;28.39;14.93;6.86;2.65;19.75;3.23;15.12;8.48
1937-09-01;17.78;79.65;179.93;35.26;20.09;155.13;103.18;11.46;15.18;28.16;36.45;59.71;49.79;142.61;26.42;81.65;88.12;10.58;24.86;12.06;92.42;21.87;48.37;1.62
1937-10-01;150.69;164.38;178.37;191.2;225.96;128.79;134.55;194.08;160.89;148.1;179.09;171.49;154.0;177.48;192.12;139.83;168.5;170.11;191.52;122.44;176.81;258.12;155.75;11.18
1937-11-01;180.68;192.1;116.17;294.92;208.14;186.1;209.14;273.32;289.66;146.83;236.81;184.95;174.0;280.73;182.87;177.32;206.14;219.17;260.73;156.55;228.99;308.6;215.87;3.25
1937-12-01;305.61;266.18;131.35;447.64;343.69;106.41;116.29;356.83;389.04;169.2;359.45;76.77;192.82;93.87;314.97;227.35;320.67;312.79;311.16;260.96;316.12;333.0;282.17;45.76
1938-01-01;184.35;309.77;150.76;170.33;136.73;189.27;173.2;211.85;199.42;164.97;162.26;159.37;182.76;227.35;148.12;273.96;386.71;256.4;210.83;68.01;335.37;123.27;259.63;29.1
1938-02-01;142.07;294.63;123.26;215.39;263.15;128.06;134.21;163.68;128.92;162.08;148.79;96.63;154.85;153.56;298.42;250.18;320.13;139.11;170.8;118.86;308.84;231.82;238.04;66.67
1938-03-01;110.82;302.49;118.29;130.6;149.27;68.92;95.17;143.95;179.24;125.55;206.69;62.83;153.76;78.52;170.21;218.69;323.11;113.7;198.38;92.87;289.28;110.07;266.0;111.47
1938-04-01;87.4;197.28;132.24;91.14;74.38;158.11;155.04;69.87;86.71;73.68;81.53;72.0;101.82;150.1;111.72;139.24;196.78;95.08;55.2;47.17;170.9;71.01;161.04;59.36
1938-05-01;90.62;83.58;120.72;55.75;66.89;111.9;180.05;37.34;9.16;129.82;107.42;150.16;92.88;240.32;61.28;78.02;58.05;54.82;13.87;18.27;53.75;86.74;63.13;35.38
1938-06-01;1.17;24.28;155.54;1.57;5.25;208.63;90.05;1.34;2.81;17.26;1.62;61.34;5.26;229.4;46.58;51.98;20.38;1.73;4.12;2.8;10.88;0.68;11.76;10.35
1938-07-01;4.79;12.16;145.94;1.76;1.87;94.18;48.71;0.73;1.4;17.63;4.05;46.35;10.71;133.19;27.87;35.49;6.73;0.38;1.65;1.06;4.86;0.5;5.96;6.21
1938-08-01;12.91;26.59;108.12;15.73;48.34;79.53;40.47;6.36;2.95;35.65;13.36;62.38;7.89;76.54;92.32;45.72;19.57;4.94;4.61;3.62;19.65;25.79;11.85;6.3
1938-09-01;41.0;77.97;179.93;59.25;63.09;90.52;77.65;34.04;9.17;77.33;60.93;80.56;63.06;98.57;123.22;81.32;66.96;27.7;30.94;9.82;90.47;47.21;44.94;2.73
1938-10-01;150.8;164.22;178.37;131.93;170.32;117.92;166.08;139.43;99.43;203.14;132.73;147.37;149.47;208.41;204.9;134.36;232.3;121.75;144.13;53.98;185.24;113.64;145.61;3.16
1938-11-01;178.58;193.91;139.02;221.93;194.53;107.42;142.58;188.31;190.34;133.18;279.72;106.58;165.79;159.1;174.61;172.05;261.83;165.29;214.0;134.75;233.87;245.91;185.12;5.56
1938-12-01;312.27;262.02;131.35;584.7;261.56;79.79;150.53;496.26;312.74;221.98;428.87;155.03;261.24;100.72;230.9;230.74;354.18;412.87;431.25;246.12;306.36;494.02;274.17;23.68
1939-01-01;194.78;307.53;143.71;290.25;238.11;84.83;139.47;267.33;252.22;202.6;191.64;165.56;219.03;153.75;239.41;273.78;375.39;251.72;278.7;196.55;322.57;298.33;273.66;47.45
1939-02-01;157.23;298.25;134.89;163.13;192.15;227.52;117.24;159.89;156.88;136.02;114.27;111.72;118.55;209.83;138.59;242.28;337.01;120.09;210.5;61.44;311.94;96.73;253.57;22.51
1939-03-01;111.51;300.17;131.68;64.18;125.71;128.15;154.31;78.58;166.33;119.42;101.76;101.11;129.95;129.84;226.36;229.05;294.42;97.25;141.75;37.53;289.49;58.03;239.16;41.58
1939-04-01;93.36;209.03;122.42;95.52;59.79;69.91;97.54;67.36;66.6;48.04;73.59;48.41;98.17;57.3;93.18;137.09;202.69;86.45;63.92;24.0;171.4;55.35;147.89;25.38
1939-05-01;115.31;90.63;123.93;32.8;31.37;135.39;203.76;38.45;17.16;114.4;72.79;158.69;161.65;198.61;45.48;77.97;76.87;75.44;19.04;9.31;52.56;35.41;44.22;11.82
1939-06-01;42.32;26.92;155.54;15.04;14.09;164.26;111.07;18.97;3.97;62.51;30.93;80.52;54.12;132.28;25.46;46.51;23.97;28.15;12.04;3.7;13.83;16.72;12.24;13.41
1939-07-01;23.42;15.38;132.23;20.75;15.39;90.12;65.5;20.39;24.91;35.55;28.29;61.36;45.13;67.28;39.01;38.61;26.0;17.32;14.07;10.34;7.09;21.5;32.48;20.95
1939-08-01;3.14;26.63;108.19;5.96;1.44;162.22;37.21;3.93;5.78;4.11;7.98;16.19;7.18;70.95;5.43;48.79;46.36;4.33;4.93;4.02;19.96;6.33;17.63;7.38
1939-09-01;45.47;78.97;179.93;48.25;38.42;147.4;117.65;41.14;75.55;45.57;52.26;65.79;68.9;126.17;53.95;80.82;106.3;37.63;57.82;53.7;93.31;51.55;60.68;27.99
1939-10-01;49.87;162.97;160.14;128.73;33.92;98.71;107.18;125.18;196.04;45.42;75.94;37.74;69.88;73.86;53.05;136.87;199.49;105.89;149.65;69.12;175.19;105.83;163.79;38.18
1939-11-01;296.93;191.41;167.45;149.02;210.56;255.57;301.22;188.53;212.51;237.16;234.34;261.7;253.45;374.54;185.1;183.82;322.36;218.74;209.82;111.92;238.69;182.26;207.87;46.63
1939-12-01;286.99;260.92;111.52;239.32;254.27;161.75;180.18;212.57;225.22;237.39;332.64;188.54;261.52;148.26;223.35;239.13;288.35;216.32;206.88;145.76;307.55;210.21;240.35;45.95
1940-01-01;267.93;309.58;229.3;360.55;278.37;207.15;126.37;316.38;401.52;274.5;320.03;176.45;167.24;136.83;270.74;271.7;379.34;230.17;401.98;262.02;332.67;330.61;311.09;144.84
1940-02-01;304.81;294.01;145.17;364.15;288.2;169.81;147.44;370.11;366.57;270.03;325.02;141.69;219.42;201.26;305.71;239.96;401.41;353.73;340.78;225.55;318.4;249.1;248.78;184.78
1940-03-01;118.33;298.39;126.09;309.15;184.27;143.83;75.21;248.1;326.12;109.98;157.43;69.1;131.19;86.21;167.52;212.42;350.5;210.42;241.89;212.72;302.89;181.48;290.89;182.62
1940-04-01;42.31;209.83;181.58;39.02;30.22;136.6;183.98;22.39;51.22;57.72;53.68;107.05;155.68;153.57;46.88;137.21;217.8;30.58;54.18;14.1;179.08;28.41;143.13;47.42
1940-05-01;23.26;89.69;194.75;79.68;18.97;101.51;137.03;40.61;22.04;38.61;51.85;49.65;59.4;93.9;39.97;80.38;124.66;35.38;22.41;15.15;55.62;54.83;45.32;41.97
1940-06-01;1.04;26.39;123.54;10.88;2.67;79.2;47.0;1.85;2.28;5.9;4.47;16.51;3.84;59.68;13.01;50.18;23.29;1.39;2.33;2.47;10.92;7.46;12.87;10.48
1940-07-01;2.58;13.81;183.72;1.4;0.61;159.63;74.9;0.72;1.11;6.64;0.19;21.45;18.09;85.76;10.3;35.94;21.48;0.71;1.66;1.15;5.11;2.75;6.99;16.11
1940-08-01;5.97;25.34;82.12;9.4;2.86;193.93;59.66;25.75;10.34;12.89;8.08;32.53;19.95;122.8;22.15;49.47;28.4;31.69;13.89;1.49;19.76;6.0;19.73;7.52
1940-09-01;24.45;78.9;130.9;59.55;53.76;62.01;58.2;64.71;54.99;30.23;51.65;39.72;27.02;68.93;71.56;80.65;107.53;60.67;66.79;36.01;91.68;61.99;54.99;21.83
1940-10-01;132.2;164.63;226.87;143.76;146.35;181.28;154.47;159.55;143.03;121.57;111.9;95.35;152.2;133.67;136.12;135.8;152.55;180.31;163.54;87.53;173.83;160.42;122.1;26.98
1940-11-01;262.42;194.26;136.97;321.32;213.77;111.59;163.23;233.83;295.49;182.86;268.26;130.45;198.03;141.04;173.93;174.92;216.89;215.27;255.33;224.54;237.55;334.04;226.5;20.76
1940-12-01;208.07;261.31;154.49;261.94;207.34;157.87;150.28;245.76;274.63;188.95;235.5;158.09;233.22;147.38;222.45;236.66;274.44;205.9;289.13;148.52;301.07;256.15;262.43;44.63
1941-01-01;231.67;301.16;141.35;260.49;244.91;182.78;146.1;302.33;189.08;148.29;299.75;163.32;176.67;152.91;196.0;271.12;365.13;324.07;274.83;157.72;326.46;297.84;265.66;49.49
1941-02-01;94.8;306.18;139.01;120.35;103.99;157.07;255.16;169.32;189.45;92.54;88.39;158.43;191.62;271.86;199.02;255.98;284.56;186.24;169.23;131.83;315.09;121.81;228.97;79.35
1941-03-01;117.79;305.69;135.11;196.9;155.53;111.29;193.09;183.96;257.44;117.79;144.42;156.23;195.63;173.65;192.14;211.84;384.19;183.63;230.2;204.64;301.89;161.37;253.83;213.44
1941-04-01;76.52;214.2;280.65;117.91;54.39;151.73;80.28;67.61;137.39;52.47;116.12;45.55;62.81;116.84;44.68;135.45;202.5;48.66;114.13;94.65;169.78;86.89;132.66;25.53
1941-05-01;17.35;82.93;290.24;11.48;24.84;188.56;130.17;1.97;5.26;31.1;18.04;75.67;31.99;169.57;55.47;78.43;61.36;4.65;7.81;4.62;53.84;20.77;33.35;21.5
1941-06-01;5.06;22.87;145.83;0.77;15.59;138.03;133.79;0.46;7.3;24.54;2.03;44.14;11.93;119.76;40.08;48.93;11.92;1.22;3.05;1.69;10.81;5.29;8.9;15.96
1941-07-01;35.14;11.59;185.43;43.51;36.87;135.1;88.09;29.66;6.14;36.45;33.77;84.71;52.57;81.21;48.26;35.93;7.71;28.22;19.39;11.26;4.92;32.49;11.43;14.57
1941-08-01;5.88;26.2;86.7;5.52;7.65;124.19;175.48;3.4;3.77;25.68;7.42;117.4;59.85;196.81;11.89;46.72;79.33;4.9;4.63;2.09;25.64;3.92;16.92;6.53
1941-09-01;183.78;79.36;114.39;112.12;216.2;118.74;112.27;96.73;28.89;200.13;174.16;176.33;175.71;167.47;263.61;84.65;78.81;105.62;70.46;23.16;91.97;95.31;53.89;1.49
1941-10-01;106.16;162.23;122.39;122.72;104.83;104.69;98.04;112.54;190.86;105.05;119.42;92.3;64.35;104.85;96.75;138.28;249.4;91.05;159.55;73.32;183.62;89.33;161.79;2.78
1941-11-01;206.46;190.82;197.46;256.17;176.18;221.98;183.09;248.84;337.09;207.5;251.41;228.5;177.64;210.97;169.72;182.4;227.89;208.64;259.99;98.63;232.88;167.32;198.76;41.54
1941-12-01;219.43;265.93;91.26;348.47;270.03;89.72;198.95;298.7;297.93;191.72;384.0;202.18;259.79;139.53;254.82;231.16;297.81;218.18;296.22;178.75;306.09;322.62;252.98;54.05
1942-01-01;207.56;303.33;71.38;340.15;170.82;90.75;141.79;266.18;285.1;139.01;311.35;160.31;162.35;182.01;153.01;269.58;333.08;249.97;289.75;202.58;327.37;258.24;258.05;45.66
1942-02-01;202.39;291.03;63.24;257.48;205.08;166.71;174.03;290.87;293.93;183.08;197.77;178.59;177.25;174.98;189.14;251.57;386.24;279.1;307.4;173.1;313.28;193.52;235.84;51.81
1942-03-01;247.42;296.56;245.31;135.6;189.51;185.69;154.44;146.64;127.03;181.95;205.88;171.6;237.87;149.34;157.42;213.95;312.66;208.35;148.73;49.35;293.66;151.04;221.97;14.62
1942-04-01;117.01;197.85;111.21;137.33;62.83;108.57;179.92;148.51;73.17;101.43;162.8;122.55;107.86;140.64;111.94;135.22;200.47;151.98;109.28;51.08;182.58;84.82;139.0;46.91
1942-05-01;47.96;87.78;286.96;11.91;46.93;143.91;137.67;10.88;13.24;31.63;26.7;58.0;74.32;111.74;35.47;77.88;94.44;22.6;16.14;8.06;54.08;25.78;53.75;7.76
1942-06-01;13.36;21.98;117.0;14.99;24.94;101.78;170.33;2.43;2.43;51.34;10.38;134.25;98.93;182.41;29.34;48.34;24.31;2.28;2.34;2.57;11.23;6.12;9.76;20.06
1942-07-01;12.35;11.3;53.18;6.33;22.25;103.92;76.08;2.76;1.11;52.77;14.1;89.05;19.65;152.32;60.37;34.93;5.38;1.65;1.66;0.92;4.86;5.77;5.96;6.54
1942-08-01;5.22;27.15;51.96;5.22;4.71;79.98;47.31;3.77;2.98;4.95;7.97;11.3;10.9;52.54;15.73;51.74;21.73;4.52;4.62;1.38;19.69;2.73;11.93;11.89
1942-09-01;48.09;78.98;109.51;73.72;59.66;96.38;156.38;104.41;113.13;47.41;63.58;116.38;102.48;145.48;54.96;85.22;107.35;92.27;122.91;77.42;94.35;67.11;73.6;4.44
1942-10-01;104.44;164.01;135.75;172.8;177.11;100.84;128.75;149.48;123.85;51.7;161.77;60.9;82.27;88.04;132.43;133.9;183.24;143.34;128.54;119.55;179.96;177.75;128.46;56.63
1942-11-01;167.88;192.34;42.22;256.71;182.77;89.14;93.81;229.93;217.96;127.2;203.96;88.75;157.25;76.51;183.93;183.74;227.22;181.7;302.73;294.03;236.66;245.84;197.63;41.38
1942-12-01;261.33;264.6;17.18;412.78;267.75;85.58;103.19;337.53;324.39;208.5;373.91;154.45;209.54;95.41;195.73;220.72;260.56;280.17;384.5;269.67;298.18;415.25;267.33;89.25
1943-01-01;390.32;308.5;108.45;454.48;404.89;122.81;111.31;437.94;419.18;245.12;519.92;192.03;238.72;183.57;247.47;219.69;420.81;433.92;400.15;185.03;331.22;362.87;335.51;50.29
1943-02-01;186.32;291.53;97.9;171.62;176.81;97.1;147.74;155.92;217.87;118.59;185.58;149.07;204.75;167.39;191.82;224.2;241.76;136.16;173.59;104.23;310.54;182.21;229.55;36.19
