date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
2008-07-01;10.33;15.21;111.51;4.66;4.61;71.47;50.77;1.46;0.26;8.73;12.0;18.27;8.29;44.55;5.4;26.84;13.22;2.64;0.29;1.79;2.73;1.89;2.93;19.69
2008-08-01;33.64;34.19;129.81;8.55;67.5;146.46;142.63;3.16;0.95;71.67;28.89;147.17;56.91;168.28;99.93;38.74;37.19;4.17;1.5;5.79;27.49;42.65;7.3;7.55
2008-09-01;53.61;79.12;160.82;55.24;105.97;184.86;86.76;61.51;25.04;42.42;84.85;58.11;34.07;123.32;74.39;52.78;89.81;52.57;55.65;22.54;83.41;93.34;46.78;11.32
2008-10-01;135.53;157.68;280.29;91.76;112.59;314.35;162.29;77.66;37.6;150.21;122.8;148.93;89.85;273.73;159.61;131.7;168.71;96.19;63.53;19.59;179.09;59.06;99.08;2.59
2008-11-01;173.94;194.18;72.02;221.24;197.02;83.47;184.92;218.08;248.45;152.35;201.68;133.88;140.92;115.48;186.94;148.24;232.13;208.52;253.16;185.37;249.1;204.51;201.44;8.39
2008-12-01;278.93;275.99;101.57;341.77;408.37;163.06;89.57;313.17;300.34;188.08;359.36;81.7;187.43;116.57;304.11;218.48;260.23;288.92;338.66;251.19;315.67;468.87;265.46;74.24
2009-01-01;323.42;290.5;147.86;233.24;335.82;185.69;198.75;212.85;204.72;319.3;282.43;244.11;325.72;173.24;386.49;192.11;292.52;252.03;234.67;161.45;303.96;286.75;236.15;48.05
2009-02-01;187.19;327.57;149.6;161.33;198.99;143.35;160.54;151.58;173.48;186.95;193.92;182.19;159.63;156.53;206.16;287.6;315.97;157.42;165.25;98.05;325.05;164.29;262.07;92.77
2009-03-01;177.76;333.21;67.57;137.54;204.48;101.75;87.92;130.39;161.38;142.0;193.61;114.1;181.68;93.79;173.5;277.42;367.87;176.89;136.19;122.12;370.63;203.92;255.38;125.7
2009-04-01;68.65;225.12;47.4;127.02;47.72;54.53;29.79;205.0;234.08;49.85;81.83;38.0;46.02;46.46;82.85;186.35;197.71;187.3;230.54;135.41;171.82;43.81;255.73;171.75
2009-05-01;50.88;99.3;154.9;33.04;37.17;145.64;146.03;43.98;88.82;56.65;38.07;80.49;70.35;145.54;61.55;54.66;97.42;46.97;43.49;39.42;64.65;24.1;116.96;82.08
2009-06-01;35.0;38.58;94.58;13.82;53.51;78.92;105.95;21.38;14.23;47.63;23.5;83.25;62.94;92.41;63.67;36.09;30.73;26.34;19.58;12.59;17.08;33.11;14.11;18.62
2009-07-01;51.32;17.55;135.22;5.87;46.88;172.9;169.1;3.16;0.33;122.45;13.64;177.92;58.52;228.16;166.6;62.97;15.61;8.0;1.02;2.48;3.25;6.32;4.88;41.07
2009-08-01;35.32;38.1;224.71;32.58;52.68;217.73;95.0;44.44;8.41;66.65;22.27;86.19;42.31;147.51;109.18;32.87;34.33;35.6;29.18;6.9;27.48;19.84;16.75;10.61
2009-09-01;111.32;79.63;319.95;59.2;162.6;311.12;159.89;60.33;37.68;161.79;89.25;197.38;109.97;254.89;219.06;62.32;84.14;69.25;57.09;27.92;85.42;112.45;58.11;3.01
2009-10-01;165.62;158.93;155.74;220.71;258.37;165.17;293.3;214.78;213.46;168.25;234.9;215.35;159.57;206.73;197.4;104.01;149.16;189.66;238.05;199.62;193.31;334.46;205.54;48.39
2009-11-01;186.65;197.6;323.27;192.17;202.25;246.9;177.84;189.11;227.07;183.02;198.31;183.43;165.65;219.93;198.8;174.92;224.95;199.99;205.14;104.16;235.17;179.3;191.51;12.46
2009-12-01;345.41;288.34;210.82;383.97;466.86;175.62;248.43;407.98;258.43;321.99;359.63;220.51;264.92;186.48;440.77;232.3;265.19;410.06;395.95;201.27;360.78;423.27;308.88;50.46
2010-01-01;339.4;302.62;186.73;173.79;379.45;224.55;237.19;134.81;267.9;423.59;270.03;353.74;268.85;247.63;501.17;314.46;340.41;146.63;165.63;100.64;344.64;242.64;292.42;70.67
2010-02-01;210.05;311.67;151.16;137.71;162.78;162.95;181.79;136.21;133.95;225.56;156.62;177.23;182.37;168.0;255.53;268.98;330.72;168.07;135.88;57.53;361.23;70.81;255.79;36.03
2010-03-01;187.96;313.45;139.76;196.66;214.9;178.34;152.83;199.43;306.81;207.31;193.33;207.69;182.56;192.86;222.6;215.51;355.9;205.06;243.92;192.7;431.5;232.54;296.14;62.83
2010-04-01;105.98;219.7;178.9;115.33;108.22;186.9;114.0;172.81;134.16;122.17;103.78;143.23;100.88;200.41;187.15;65.5;188.86;170.11;195.67;93.15;160.99;83.64;183.73;106.33
2010-05-01;53.11;106.26;152.46;24.61;46.39;148.13;190.48;13.72;19.76;64.78;39.99;86.7;74.82;144.23;77.59;79.51;94.97;13.84;11.64;29.8;60.33;47.75;46.35;18.21
2010-06-01;17.67;31.94;137.93;6.41;8.32;125.05;32.94;8.48;0.67;20.69;10.58;36.72;23.66;82.7;16.09;13.02;26.69;12.78;5.13;2.95;11.22;1.79;9.29;39.01
2010-07-01;30.82;15.66;217.41;4.66;25.89;182.94;87.23;1.46;0.26;59.79;12.33;60.48;25.36;137.94;89.04;40.24;13.39;2.76;0.29;4.66;2.73;3.38;4.18;36.65
2010-08-01;13.19;40.02;86.15;4.91;5.4;99.44;28.7;1.66;0.67;13.08;11.5;30.34;27.88;63.81;6.58;19.27;30.47;3.4;0.53;1.5;23.32;1.67;7.59;4.27
2010-09-01;74.22;72.32;200.58;25.85;106.48;182.56;219.0;14.19;15.79;84.92;69.7;96.13;81.71;140.77;127.87;49.82;68.31;20.9;14.37;11.51;70.18;68.16;24.88;7.25
2010-10-01;128.58;144.54;106.61;145.73;160.23;141.35;159.3;136.27;143.84;104.22;181.4;134.77;131.26;160.89;107.79;138.92;171.39;129.49;154.52;111.77;183.4;191.51;124.48;32.36
2010-11-01;172.2;219.56;72.58;247.08;242.0;109.56;119.24;251.84;161.37;117.06;246.72;97.77;151.73;100.85;156.26;114.33;228.79;264.95;260.92;175.93;244.14;310.59;168.1;6.21
2010-12-01;323.48;259.19;205.75;357.93;344.32;210.6;206.83;376.2;230.79;348.09;290.34;300.82;258.69;271.55;392.37;212.8;265.0;369.03;367.36;201.11;296.19;268.2;277.94;102.0
2011-01-01;348.67;293.62;141.02;239.09;390.22;222.22;166.31;230.89;281.3;396.12;285.05;281.33;252.63;225.1;512.83;227.09;323.36;267.04;229.51;161.3;337.37;278.53;314.68;131.12
2011-02-01;216.11;319.71;153.77;178.42;165.89;215.11;215.5;205.18;255.97;257.9;158.8;236.83;192.13;233.65;267.32;301.07;334.31;216.22;239.5;92.71;365.83;67.95;350.65;95.24
2011-03-01;189.11;336.28;100.09;229.32;247.6;134.97;88.73;270.88;340.77;150.57;221.98;102.97;157.12;119.77;215.49;230.44;368.54;304.27;326.52;201.33;436.39;267.75;332.56;97.01
2011-04-01;104.58;217.92;167.87;66.11;118.84;135.55;146.02;61.8;120.68;110.74;104.05;98.18;94.87;106.46;199.25;133.62;197.49;68.0;75.01;63.72;179.24;104.76;206.57;65.27
2011-05-01;40.91;94.8;74.62;14.83;20.79;103.33;34.94;9.08;25.07;32.68;29.48;25.56;45.18;83.93;37.85;51.06;85.6;11.24;14.21;14.02;55.6;12.33;51.33;49.27
2011-06-01;32.03;35.47;138.92;8.02;36.25;113.2;82.32;10.82;0.99;59.27;14.96;80.93;33.75;121.51;75.88;30.16;28.53;14.43;7.08;2.67;13.88;13.38;6.89;10.08
2011-07-01;14.65;17.55;198.74;4.66;5.74;208.08;107.93;1.46;0.31;24.91;12.02;76.4;32.0;155.12;10.39;42.66;12.99;2.76;0.29;1.85;2.35;1.98;5.48;13.71
2011-08-01;21.51;38.31;153.47;4.91;17.28;346.21;67.19;1.66;0.67;48.39;11.63;97.43;31.81;233.53;48.32;19.42;40.95;3.4;0.53;3.02;30.09;2.18;8.77;21.15
2011-09-01;38.43;76.09;121.5;18.67;16.14;168.04;66.01;8.71;4.24;21.82;39.25;27.36;44.14;114.61;17.24;61.38;84.96;12.33;5.71;2.86;70.03;6.43;25.57;2.15
2011-10-01;161.72;155.05;192.65;208.14;171.0;166.76;253.9;249.51;169.91;178.75;178.08;244.03;187.1;221.68;168.4;113.59;161.52;255.66;250.58;114.91;180.18;164.91;162.69;21.68
2011-11-01;178.42;197.92;66.48;254.19;214.46;81.71;142.5;279.16;272.35;134.51;221.32;107.19;157.77;109.12;172.67;128.73;226.51;278.81;317.69;180.35;238.06;231.27;259.62;31.32
2011-12-01;257.17;259.76;96.51;363.43;416.92;145.15;101.94;338.84;301.63;159.33;390.11;106.59;198.34;143.61;240.66;263.25;258.04;319.05;360.14;262.92;300.79;540.61;246.93;23.83
2012-01-01;310.15;290.49;134.79;332.08;369.21;216.41;183.69;381.82;300.2;284.6;321.27;204.96;267.91;175.13;380.04;227.64;288.2;412.8;397.2;150.91;325.19;340.89;329.25;30.29
2012-02-01;193.33;316.07;162.98;192.55;123.02;157.57;143.48;237.54;220.53;175.12;153.87;121.46;163.87;136.74;197.04;288.97;325.88;271.86;249.48;73.13;345.78;45.73;306.1;78.55
2012-03-01;184.42;326.79;104.89;177.62;191.67;108.56;93.05;210.75;167.37;156.89;177.8;92.72;149.1;85.34;215.91;151.78;327.46;237.8;234.96;80.2;394.52;152.26;246.49;43.87
2012-04-01;117.21;213.34;130.62;93.07;133.68;123.32;206.04;126.31;98.4;137.04;112.57;145.12;115.86;148.55;230.6;128.56;206.74;139.67;135.66;35.51;159.6;104.55;159.52;15.17
2012-05-01;63.92;96.94;65.46;37.41;76.89;106.47;80.9;39.5;36.7;70.68;55.47;74.76;62.85;116.02;105.97;84.97;105.12;45.58;36.42;30.49;64.56;73.2;56.9;10.77
2012-06-01;59.93;35.87;95.4;8.65;72.64;149.08;196.05;11.97;4.23;145.41;16.89;188.37;54.17;206.53;192.72;50.27;29.49;16.84;7.8;7.66;15.4;18.67;12.43;16.73
2012-07-01;27.69;17.48;135.61;7.04;21.53;187.15;49.5;3.91;0.36;50.55;12.88;56.49;22.43;129.35;72.13;21.25;14.71;6.03;1.41;3.08;2.29;4.96;3.97;8.08
2012-08-01;12.87;37.23;136.05;6.61;5.36;108.46;27.24;1.73;0.8;8.82;11.9;12.05;23.46;62.05;6.49;15.95;30.26;3.4;0.53;4.73;23.32;5.43;8.01;7.58
2012-09-01;47.38;77.6;215.94;41.17;37.94;180.02;82.47;45.82;9.15;36.18;52.5;57.59;60.24;98.82;34.7;64.83;86.43;52.95;37.57;8.62;78.8;28.61;32.31;1.75
2012-10-01;131.91;149.65;204.26;106.26;89.2;166.08;186.72;97.98;59.85;122.72;116.22;110.93;123.46;160.2;128.05;67.06;137.73;103.95;90.59;36.26;153.67;47.68;112.99;5.34
2012-11-01;160.46;199.89;67.77;273.17;200.86;89.9;141.35;296.48;327.54;105.47;226.04;91.33;150.24;105.78;131.81;208.4;232.72;270.6;351.32;244.85;250.22;255.64;220.29;14.96
2012-12-01;328.77;262.27;267.21;218.38;313.87;196.04;179.93;197.06;120.92;353.8;238.12;246.36;235.4;191.64;432.41;215.88;251.17;208.57;187.91;67.69;322.18;140.42;220.54;17.18
2013-01-01;252.72;286.96;126.75;379.27;305.7;122.01;113.95;428.89;433.11;183.69;325.74;142.69;232.2;113.36;233.8;184.42;237.05;400.87;491.04;269.9;298.82;377.0;383.68;61.21
2013-02-01;204.63;313.67;118.01;153.25;158.42;171.11;145.76;157.42;160.35;235.68;155.86;215.91;183.92;184.51;242.51;244.14;323.49;153.53;173.42;54.22;341.44;70.48;226.68;21.35
2013-03-01;177.37;333.72;154.6;170.99;158.64;155.76;134.27;193.58;242.58;175.58;159.25;150.57;168.54;161.24;195.66;199.16;304.52;216.55;221.59;114.89;419.16;127.38;309.99;82.8
2013-04-01;85.6;212.9;161.94;70.67;94.7;136.6;183.86;63.52;109.4;78.13;103.78;99.33;103.52;121.53;124.14;92.18;173.8;63.39;83.19;79.89;161.54;108.98;121.1;60.51
2013-05-01;53.56;96.0;127.4;27.55;55.59;99.37;173.93;33.15;29.63;60.96;48.22;110.32;83.28;135.84;65.4;75.62;86.39;42.86;30.43;14.09;58.99;45.09;65.18;30.98
2013-06-01;44.31;36.03;104.6;7.32;56.43;150.87;232.17;8.19;2.54;106.65;16.92;190.88;60.81;202.24;126.61;119.82;30.81;9.89;6.01;5.49;17.35;21.01;16.07;25.69
2013-07-01;30.46;17.52;152.32;4.66;25.16;166.2;42.96;1.46;0.26;62.96;12.31;76.67;22.84;142.46;86.67;18.64;13.8;2.76;0.29;3.53;2.64;3.25;3.96;28.48
2013-08-01;14.26;37.25;191.13;4.91;7.61;189.92;23.65;1.66;0.67;12.59;11.52;14.87;22.9;79.87;13.58;47.39;30.35;3.4;0.53;3.24;23.32;1.92;7.5;14.74
2013-09-01;64.5;78.19;145.29;47.37;67.75;218.4;96.26;47.17;16.94;80.84;57.34;110.68;60.91;183.76;95.68;55.35;72.33;44.87;42.91;19.88;80.15;48.1;44.27;2.79
2013-10-01;142.67;155.08;167.0;125.84;142.26;144.15;245.22;115.41;103.25;134.3;154.75;150.33;156.81;149.85;142.67;183.75;160.67;126.06;116.06;75.16;183.6;133.15;125.08;7.72
2013-11-01;164.1;200.0;148.99;218.97;138.04;119.35;137.12;237.04;205.46;122.36;178.37;97.04;153.59;117.75;140.97;170.56;233.5;260.69;249.46;149.75;254.28;124.29;206.4;38.41
2013-12-01;235.94;267.42;102.22;435.92;298.12;107.4;121.16;473.41;412.68;125.84;347.22;94.77;223.94;102.06;163.96;255.11;255.74;474.12;480.28;289.27;323.66;404.08;364.17;96.69
2014-01-01;249.92;290.31;153.37;187.02;196.18;162.93;177.77;170.95;188.33;241.03;221.58;199.15;227.49;181.24;259.82;330.21;290.07;183.52;185.21;68.8;334.0;111.66;238.34;27.11
2014-02-01;182.99;314.68;146.52;155.13;109.38;154.52;179.05;167.16;193.76;175.42;143.92;153.29;183.55;135.81;175.28;278.94;323.96;178.93;182.16;69.73;340.9;39.48;282.79;58.79
2014-03-01;193.72;328.72;167.92;228.85;151.06;148.42;155.29;304.92;249.49;212.2;151.56;174.38;177.23;159.56;234.63;249.45;341.48;324.04;351.69;127.61;399.76;86.77;303.29;151.5
2014-04-01;107.09;214.6;161.88;154.58;171.77;116.16;138.87;233.49;144.72;82.0;167.64;88.7;103.08;116.91;168.73;108.69;205.51;245.83;256.75;97.18;170.46;203.32;165.2;126.51
2014-05-01;48.8;99.28;132.17;17.32;35.2;118.39;134.55;15.31;26.42;56.13;35.74;85.68;69.87;133.62;57.67;89.86;109.7;22.88;16.91;9.95;82.21;21.69;54.94;32.76
2014-06-01;17.88;35.34;224.55;6.07;19.1;248.48;110.07;5.85;1.96;30.98;13.43;91.2;30.59;201.07;20.43;35.95;27.38;5.1;4.49;10.85;12.07;12.28;6.16;11.54
2014-07-01;25.23;17.63;215.86;18.14;49.57;138.31;147.47;17.25;1.02;28.83;33.01;67.04;41.57;117.99;46.4;41.17;16.39;21.52;8.01;7.47;3.87;45.79;7.34;49.32
2014-08-01;18.77;37.38;117.56;5.07;15.97;140.97;39.96;1.67;1.61;26.96;12.61;38.68;28.57;89.8;34.59;34.7;33.49;3.4;0.58;1.93;23.34;4.34;9.54;9.44
2014-09-01;56.42;79.0;277.73;28.62;35.24;205.07;200.66;26.66;25.94;77.47;42.02;141.98;83.59;202.16;66.22;71.88;84.28;33.06;22.02;7.55;80.45;9.54;48.35;14.26
2014-10-01;99.98;150.51;209.63;129.95;69.95;192.07;83.31;123.23;99.55;56.71;129.2;59.58;99.89;132.92;47.86;76.34;128.17;110.74;136.09;67.32;159.95;84.27;113.12;12.95
2014-11-01;163.63;203.93;154.63;184.44;174.75;143.89;199.35;175.92;271.52;136.57;197.08;135.69;153.89;155.9;147.24;139.12;241.22;184.03;214.11;182.39;270.21;177.86;241.46;58.32
2014-12-01;260.73;261.48;240.89;341.28;211.45;193.61;179.58;379.14;323.91;240.31;247.16;222.76;252.72;189.6;241.13;194.67;220.79;357.78;393.44;176.16;302.91;139.21;288.89;51.92
2015-01-01;221.94;287.27;205.54;148.41;157.05;188.22;179.71;109.6;148.6;199.2;213.71;191.04;233.89;171.37;185.19;229.62;242.2;124.76;110.25;76.23;319.37;97.28;247.93;33.63
2015-02-01;216.8;316.01;119.23;182.25;244.08;201.39;168.35;182.15;178.52;228.81;210.59;202.14;176.58;204.45;268.1;211.96;329.03;198.33;197.25;110.29;357.7;199.55;254.05;57.9
2015-03-01;231.83;332.24;97.26;233.01;265.6;119.08;106.09;288.2;278.06;252.65;195.73;154.56;157.21;140.87;351.05;199.32;369.74;298.17;341.24;151.24;420.82;201.63;264.69;80.43
2015-04-01;99.02;216.4;112.72;117.23;98.0;117.63;115.7;169.46;258.46;87.22;102.57;65.56;91.75;98.91;163.72;141.18;203.78;172.42;219.73;124.68;166.89;87.7;206.56;63.26
2015-05-01;62.86;96.25;179.27;42.35;95.38;192.68;206.69;55.37;24.71;67.41;69.94;119.47;86.01;187.68;91.61;124.54;99.44;66.56;45.38;29.76;61.83;90.59;67.24;47.08
2015-06-01;18.23;35.13;187.23;3.19;14.29;139.65;62.2;1.38;0.41;22.88;10.96;33.29;22.95;99.18;23.72;43.67;26.56;2.74;0.44;2.88;11.08;5.6;6.6;19.49
2015-07-01;29.66;28.76;251.75;6.92;28.84;253.21;213.57;3.92;0.44;77.21;17.09;203.65;64.29;260.18;69.05;57.1;14.74;6.03;1.41;3.11;3.03;13.19;8.73;28.9
2015-08-01;19.03;32.5;138.65;6.52;13.73;115.56;41.36;3.95;0.8;25.81;11.92;32.37;29.53;73.36;34.62;36.54;34.8;6.62;1.71;2.54;23.32;2.85;8.65;5.67
2015-09-01;98.72;67.57;188.4;31.69;116.76;235.15;209.02;28.6;9.44;146.17;58.96;151.72;85.92;194.21;209.18;68.96;83.96;33.7;23.01;5.97;75.19;44.53;30.25;1.12
2015-10-01;124.1;143.49;268.39;78.76;93.63;318.66;225.91;50.95;55.55;140.0;123.85;213.42;149.08;260.04;104.43;89.54;153.23;54.35;51.01;27.01;154.17;67.67;85.53;7.39
2015-11-01;220.73;184.5;189.54;215.25;224.44;182.76;269.15;238.12;123.96;263.6;197.97;302.88;227.82;241.44;260.39;129.34;225.21;282.07;230.68;104.89;236.03;158.88;139.29;3.39
2015-12-01;249.95;228.5;181.92;234.22;211.46;190.78;338.19;217.68;110.88;243.28;237.96;266.29;273.03;239.12;220.39;136.32;273.64;224.57;200.61;70.75;296.14;138.22;187.9;14.26
2016-01-01;250.17;267.46;141.68;394.52;253.33;173.37;199.13;450.96;474.99;196.97;307.09;190.59;266.16;172.82;212.82;211.66;295.44;459.02;484.44;397.31;315.96;339.08;420.91;179.7
2016-02-01;197.99;306.08;171.86;140.57;183.2;212.12;282.02;131.0;71.62;235.81;182.08;293.35;223.77;250.96;205.75;237.51;313.14;148.58;130.78;41.67;326.52;128.55;192.8;32.42
2016-03-01;184.17;339.8;255.08;137.37;172.4;217.93;111.26;144.97;159.69;177.86;153.17;113.6;148.46;132.02;226.43;142.88;345.3;162.31;166.51;66.73;371.57;106.77;228.59;65.07
2016-04-01;56.05;229.55;219.22;32.91;28.75;174.44;80.3;15.06;32.49;39.57;69.98;76.24;77.72;119.2;24.05;115.28;204.1;23.18;15.11;16.68;168.16;30.14;103.62;20.54
2016-05-01;56.58;94.26;108.41;20.14;30.44;124.61;251.14;21.71;7.63;94.03;29.4;193.86;106.13;195.72;74.51;36.05;95.98;31.96;14.95;5.8;55.6;8.1;44.05;17.11
2016-06-01;42.23;31.45;57.76;5.2;89.95;80.2;78.75;1.61;4.56;76.76;29.91;108.84;36.24;121.83;120.07;22.17;26.82;2.74;1.77;15.27;11.78;56.25;12.22;17.15
2016-07-01;14.39;15.76;138.61;4.66;6.25;170.77;42.59;1.46;0.29;17.74;12.04;42.36;22.57;116.07;11.14;45.64;12.68;2.76;0.29;2.0;2.29;2.13;4.12;5.88
2016-08-01;24.18;39.34;135.83;16.05;20.21;165.52;145.06;20.27;3.03;51.29;13.16;111.46;49.17;174.22;51.91;54.68;39.91;21.59;12.02;3.46;44.99;2.65;19.93;4.38
2016-09-01;49.87;88.12;106.96;42.12;67.14;139.74;72.94;40.62;53.49;36.19;68.44;54.78;55.19;111.51;47.21;67.9;80.56;38.99;45.06;18.52;79.0;64.13;69.0;3.16
2016-10-01;127.85;166.11;221.21;134.93;93.55;220.57;199.5;134.95;107.77;116.71;134.17;154.6;147.92;199.43;100.19;117.15;169.76;159.64;125.41;77.37;215.05;88.86;144.84;4.54
2016-11-01;160.07;187.38;140.55;176.03;182.18;112.74;112.96;160.4;187.4;116.16;201.27;92.81;136.8;108.93;141.23;121.6;243.51;154.97;181.95;125.22;281.79;191.77;196.01;9.41
2016-12-01;225.93;286.74;174.01;224.43;212.76;179.07;210.09;193.89;172.52;159.47;259.1;132.24;218.8;157.72;175.26;177.0;278.68;199.81;199.2;108.57;331.88;195.46;194.0;26.52
2017-01-01;281.6;286.12;179.12;196.8;251.11;204.61;131.45;183.34;139.82;280.81;226.77;194.92;227.82;162.19;336.96;178.81;279.48;201.77;180.65;67.94;303.02;128.91;234.6;35.8
2017-02-01;166.89;290.24;118.79;195.39;136.58;113.88;147.94;199.63;231.1;125.8;177.54;112.13;165.58;123.54;131.11;188.37;320.75;185.09;241.55;136.87;343.88;136.59;283.6;78.03
2017-03-01;161.24;295.76;193.32;161.14;131.13;149.4;90.52;180.35;229.68;131.26;151.96;95.64;154.14;109.6;153.07;216.21;371.78;201.43;222.4;129.88;388.58;105.49;226.96;59.87
2017-04-01;95.41;202.02;225.61;74.67;81.65;136.31;170.94;102.55;62.71;94.27;88.66;108.77;107.94;130.85;143.03;143.91;197.12;133.47;97.95;39.05;172.54;53.69;164.22;42.89
2017-05-01;63.88;91.82;245.37;36.84;50.25;218.29;198.64;48.46;22.98;95.81;39.66;169.59;99.25;214.52;97.22;95.32;104.85;53.42;44.0;16.99;65.8;30.65;57.08;24.27
2017-06-01;35.21;29.57;164.75;3.62;45.32;164.77;97.9;1.42;0.61;75.07;15.24;109.7;34.39;150.9;94.63;28.81;26.26;2.74;0.44;2.6;10.81;17.43;16.0;19.05
2017-07-01;12.91;11.68;59.66;4.66;4.91;49.08;11.65;1.46;0.26;6.82;12.0;5.05;18.36;37.78;5.29;15.16;12.53;2.76;0.29;2.19;2.29;2.28;2.95;19.2
2017-08-01;24.69;49.09;167.25;4.91;21.18;160.01;106.64;1.66;0.83;50.92;11.7;92.0;43.47;146.15;60.5;39.3;36.46;3.4;0.53;1.3;38.25;2.4;15.41;3.78
2017-09-01;43.71;81.93;176.65;24.2;49.94;148.96;63.43;13.99;4.41;21.99;58.64;23.11;47.65;80.11;31.32;60.24;88.85;18.4;9.87;6.97;78.1;44.37;25.27;12.06
2017-10-01;137.15;148.92;303.95;83.82;137.88;246.57;259.38;51.36;32.58;153.92;152.35;243.87;175.08;239.34;127.39;125.26;154.5;64.4;41.34;26.8;179.36;128.64;92.51;4.71
2017-11-01;176.44;184.06;159.3;256.62;175.48;147.36;222.77;282.26;210.21;158.06;198.02;175.63;187.09;160.06;160.97;134.58;238.79;286.89;302.16;160.34;271.95;165.89;206.42;29.85
2017-12-01;228.09;276.88;153.29;298.18;235.46;134.17;229.56;282.35;230.25;173.35;288.31;187.28;246.76;140.77;167.53;266.82;286.33;270.94;285.13;160.72;347.56;275.23;255.45;24.28
2018-01-01;246.42;280.21;205.65;204.9;207.94;255.87;244.31;201.16;182.17;262.05;240.72;304.75;273.77;271.56;226.27;288.92;296.47;222.44;212.73;94.06;349.77;147.89;239.67;51.11
2018-02-01;166.52;317.18;110.66;242.81;154.55;137.34;161.73;269.08;287.22;108.26;202.65;104.7;171.58;118.41;113.71;241.92;342.6;266.49;308.04;189.57;394.03;191.69;322.92;111.21
2018-03-01;191.01;333.0;140.81;179.56;270.13;158.78;151.92;182.79;261.82;198.69;227.7;187.18;159.61;187.16;239.85;210.52;316.07;184.62;230.75;164.45;372.79;286.13;287.45;93.56
2018-04-01;69.85;225.02;107.37;116.75;33.36;93.97;31.1;180.93;194.84;37.12;76.33;24.55;78.98;56.16;54.27;89.25;205.48;185.96;207.39;75.85;173.4;28.81;228.2;65.31
2018-05-01;38.74;76.98;121.98;18.65;25.47;95.32;107.72;14.33;6.5;25.25;35.65;32.25;57.34;79.49;25.76;68.66;92.31;19.57;10.99;10.44;61.26;25.62;32.5;19.94
2018-06-01;16.54;31.0;123.29;3.05;8.47;117.12;43.36;1.36;0.4;17.8;9.57;31.7;25.35;86.15;15.8;61.42;25.94;2.74;0.44;3.66;10.81;1.99;5.95;14.65
2018-07-01;17.78;15.18;151.49;4.83;12.38;179.3;15.35;1.47;0.26;20.05;13.16;15.88;18.62;87.1;28.08;33.49;12.98;2.76;0.29;1.9;2.32;4.8;3.16;5.9
2018-08-01;28.21;39.76;132.94;19.61;53.9;126.35;90.0;22.14;5.68;45.21;27.33;87.64;47.95;117.66;70.13;75.68;40.17;24.0;13.01;6.0;28.17;32.89;15.85;4.35
2018-09-01;63.24;90.2;197.05;36.16;73.03;180.78;180.74;36.07;9.31;68.82;59.75;94.05;73.25;140.02;88.62;67.23;87.92;38.54;30.22;7.01;84.96;43.98;42.42;1.73
2018-10-01;148.34;155.11;192.48;186.37;164.84;168.04;276.66;205.45;153.96;153.32;177.81;211.04;167.48;221.07;145.32;126.95;182.83;204.13;212.04;97.37;184.25;177.47;149.67;12.2
2018-11-01;160.45;252.3;179.3;233.95;182.79;125.17;162.82;250.13;262.38;107.37;208.92;86.44;150.88;104.46;134.77;186.27;231.71;231.5;289.06;149.29;249.1;200.32;249.95;15.33
2018-12-01;251.1;292.76;141.55;247.2;265.23;130.06;123.65;215.14;264.39;181.97;272.82;98.32;193.0;127.28;244.81;241.05;259.69;217.84;231.71;160.21;331.79;241.23;283.26;54.4
2019-01-01;266.74;283.24;175.98;161.36;218.12;172.1;117.06;134.61;133.09;241.62;216.54;130.78;194.91;150.64;317.51;246.16;277.32;162.87;131.3;48.99;296.34;98.92;220.12;42.25
2019-02-01;202.3;299.41;132.46;177.72;210.86;207.9;208.94;176.53;164.78;213.06;198.78;212.78;184.46;222.14;225.66;203.16;313.39;185.82;190.03;113.91;326.25;175.72;227.12;61.29
2019-03-01;191.56;302.29;156.55;189.88;183.21;94.97;190.23;206.55;316.03;194.72;163.53;142.05;171.27;111.82;239.65;181.42;332.09;210.26;261.7;204.71;362.54;152.35;295.28;98.39
2019-04-01;94.78;219.27;240.95;113.62;96.6;169.72;122.35;171.75;139.37;81.3;104.62;62.93;84.22;100.31;145.39;104.03;203.07;177.7;185.03;73.72;202.08;88.84;176.52;50.16
2019-05-01;51.41;101.61;273.87;46.27;48.06;227.88;151.29;67.43;33.88;57.8;49.28;113.71;75.44;192.64;54.27;76.54;91.0;76.87;58.11;27.16;71.76;44.8;62.06;52.19
2019-06-01;19.96;29.22;62.59;5.05;20.18;75.92;75.27;4.49;1.05;32.68;13.06;81.9;34.23;106.82;27.78;18.67;25.53;4.4;3.29;3.39;10.81;10.53;5.77;20.26
2019-07-01;31.45;12.7;179.89;4.66;28.58;108.31;52.09;1.46;0.46;57.63;12.57;52.79;26.58;74.42;87.64;50.0;12.49;2.76;0.29;2.27;2.29;4.1;10.22;21.44
2019-08-01;13.22;39.3;109.32;4.91;6.08;79.93;22.54;1.66;0.67;9.59;11.5;11.09;22.96;51.38;8.22;12.39;30.8;3.4;0.53;2.96;23.33;1.81;7.89;14.57
